1615,1825,1650,1825,1650,1866,1615,1866,vị
1658,1828,1697,1828,1697,1861,1658,1861,có
1704,1816,1758,1816,1758,1861,1704,1861,thể
1764,1827,1845,1827,1845,1866,1764,1866,nhận
1853,1829,1937,1829,1937,1860,1853,1860,thêm
1945,1830,1989,1830,1989,1862,1945,1862,tin
1997,1830,2053,1830,2053,1863,1997,1863,tức
2063,1828,2124,1828,2124,1863,2063,1863,liên
192,1864,247,1864,247,1897,192,1897,các
255,1865,380,1865,380,1905,255,1905,phương
388,1865,453,1865,453,1903,388,1903,tiện
461,1865,541,1865,541,1898,461,1898,đánh
549,1866,602,1866,602,1905,549,1905,giá
610,1861,650,1861,650,1900,610,1900,để
657,1865,700,1865,700,1898,657,1898,đo
709,1866,807,1866,807,1907,709,1907,lường
814,1866,879,1866,879,1899,814,1899,tình
888,1870,972,1870,972,1908,888,1908,trạng
981,1868,1021,1868,1021,1899,981,1899,và
1029,1866,1075,1866,1075,1900,1029,1900,rủi
1081,1877,1119,1877,1119,1900,1081,1900,ro
1277,1881,1356,1881,1356,1913,1277,1913,quan
1365,1873,1411,1873,1411,1905,1365,1905,tới
1419,1873,1489,1873,1489,1914,1419,1914,việc
1498,1875,1538,1875,1538,1907,1498,1907,có
1547,1867,1602,1867,1602,1906,1547,1906,sẵn
1611,1875,1670,1875,1670,1907,1611,1907,bảo
1678,1868,1761,1868,1761,1908,1678,1908,hiểm
1767,1874,1811,1874,1811,1908,1767,1908,tai
1818,1884,1880,1884,1880,1914,1818,1914,nạn
1889,1875,1948,1875,1948,1908,1889,1908,cho
1956,1875,2019,1875,2019,1915,1956,1915,học
2027,1875,2097,1875,2097,1909,2027,1909,sinh
2107,1867,2186,1867,2186,1919,2107,1919,bằng
191,1905,232,1905,232,1944,191,1944,về
239,1912,297,1912,297,1944,239,1944,sức
305,1912,386,1912,386,1944,305,1944,khỏe
393,1913,454,1913,454,1945,393,1945,của
460,1912,521,1912,521,1952,460,1952,học
530,1913,609,1913,609,1952,530,1952,sinh,
616,1912,676,1912,676,1945,616,1945,bao
686,1905,759,1905,759,1953,686,1953,gồm
767,1913,874,1913,874,1954,767,1954,những
881,1912,933,1912,933,1946,881,1946,bài
942,1907,1023,1907,1023,1948,942,1948,kiểm
1031,1920,1086,1920,1086,1957,1031,1957,tra,
1276,1920,1353,1920,1353,1952,1276,1952,cách
1360,1919,1423,1919,1423,1952,1360,1952,liên
1433,1919,1480,1919,1480,1959,1433,1959,lạc
1489,1920,1544,1920,1544,1953,1489,1953,với
1553,1920,1625,1920,1625,1962,1553,1962,hiệu
1632,1923,1742,1923,1742,1962,1632,1962,trưởng
1750,1923,1871,1923,1871,1963,1750,1963,trường.
1891,1922,1981,1922,1981,1964,1891,1964,(luật
1988,1923,2060,1923,2060,1964,1988,1964,giáo
2070,1923,2130,1923,2130,1963,2070,1963,dục
2139,1919,2177,1919,2177,1956,2139,1956,số
191,1957,251,1957,251,1990,191,1990,bản
260,1958,316,1958,316,1991,260,1991,câu
324,1957,378,1957,378,1993,324,1993,hỏi
385,1959,427,1959,427,1991,385,1991,và
434,1958,541,1958,541,1999,434,1999,những
548,1958,609,1958,609,1991,548,1991,bản
616,1958,698,1958,698,1991,616,1991,khảo
708,1959,755,1959,755,1992,708,1992,sát
763,1959,844,1959,844,1992,763,1992,chứa
852,1959,935,1959,935,2001,852,2001,đựng
943,1960,1047,1960,1047,2002,943,2002,những
1056,1962,1116,1962,1116,1994,1056,1994,câu
1275,1962,1402,1962,1402,2005,1275,2005,49472.)
190,2005,244,2005,244,2037,190,2037,hỏi
252,2005,314,2005,314,2046,252,2046,phù
322,2005,386,2005,386,2046,322,2046,hợp
393,2005,449,2005,449,2038,393,2038,với
458,2005,500,2005,500,2046,458,2046,độ
508,1999,574,1999,574,2038,508,2038,tuổi
581,2007,622,2007,622,2040,581,2040,và
628,2005,693,2005,693,2039,628,2039,thái
702,2007,745,2007,745,2045,702,2045,độ
752,2008,812,2008,812,2040,752,2040,của
819,2006,880,2006,880,2046,819,2046,học
889,2007,957,2007,957,2040,889,2040,sinh
966,2007,1027,2007,1027,2041,966,2041,liên
1037,2018,1115,2018,1115,2048,1037,2048,quan
190,2053,246,2053,246,2091,190,2091,tới,
253,2053,313,2053,313,2092,253,2092,hay
321,2052,394,2052,394,2091,321,2091,thực
403,2045,466,2045,466,2084,403,2084,tiễn
477,2052,536,2052,536,2085,477,2085,liên
546,2062,626,2062,626,2093,546,2093,quan
633,2051,680,2051,680,2086,633,2086,tới
688,2053,795,2053,795,2093,688,2093,những
803,2046,864,2046,864,2086,803,2086,vấn
873,2046,912,2046,912,2086,873,2086,đề
920,2046,960,2046,960,2087,920,2087,về
968,2055,1032,2055,1032,2088,968,2088,tính
1042,2054,1101,2054,1101,2093,1042,2093,dục
1275,2042,1344,2042,1344,2088,1275,2088,ĂN
1353,2050,1491,2050,1491,2088,1353,2088,TRƯA
1503,2042,1628,2042,1628,2089,1503,2089,MIỄN
1638,2045,1722,2045,1722,2091,1638,2091,PHÍ
1730,2055,1836,2055,1836,2089,1730,2089,HAY
1847,2044,1978,2044,1978,2091,1847,2091,GIẢM
1989,2045,2080,2045,2080,2091,1989,2091,GIÁ
190,2098,230,2098,230,2131,190,2131,có
237,2091,289,2091,289,2131,237,2131,thể
299,2099,380,2099,380,2137,299,2137,được
388,2098,462,2098,462,2137,388,2137,thực
470,2099,542,2099,542,2138,470,2138,hiện
550,2098,610,2098,610,2132,550,2132,cho
619,2091,672,2091,672,2133,619,2133,bất
678,2100,722,2100,722,2133,678,2133,cứ
729,2100,791,2100,791,2140,729,2140,học
798,2100,869,2100,869,2133,798,2133,sinh
876,2101,936,2101,936,2133,876,2133,nào
944,2101,979,2101,979,2133,944,2133,từ
989,2101,1042,2101,1042,2142,989,2142,lớp
1052,2103,1073,2103,1073,2134,1052,2134,7
1275,2104,1342,2104,1342,2137,1275,2137,Các
1350,2103,1414,2103,1414,2145,1350,2145,học
1424,2101,1497,2101,1497,2138,1424,2138,sinh
1507,2104,1592,2104,1592,2145,1507,2145,được
1602,2107,1645,2107,1645,2138,1602,2138,ăn
1652,2106,1722,2106,1722,2138,1652,2138,trưa
1730,2098,1816,2098,1816,2141,1730,2141,miễn
1824,2107,1881,2107,1881,2147,1824,2147,phí
1890,2105,1954,2105,1954,2148,1890,2148,hay
1963,2103,2050,2103,2050,2148,1963,2148,giảm
2059,2108,2124,2108,2124,2150,2059,2150,giá.
191,2139,249,2139,249,2178,191,2178,đến
259,2145,311,2145,311,2187,259,2187,lớp
324,2146,360,2146,360,2179,324,2179,12
370,2138,432,2138,432,2179,370,2179,nếu
441,2146,502,2146,502,2187,441,2187,phụ
511,2145,614,2145,614,2187,511,2187,huynh
621,2147,682,2147,682,2188,621,2188,hay
689,2145,788,2145,788,2188,689,2188,người
798,2146,880,2146,880,2188,798,2188,giám
887,2148,930,2148,930,2185,887,2185,hộ
939,2148,1041,2148,1041,2190,939,2190,không
1049,2141,1112,2141,1112,2182,1049,2182,viết
1273,2154,1347,2154,1347,2195,1273,2195,Hãy
1355,2151,1421,2151,1421,2196,1355,2196,tiếp
1431,2154,1493,2154,1493,2187,1431,2187,xúc
1503,2153,1559,2153,1559,2188,1503,2188,với
1568,2155,1685,2155,1685,2197,1568,2197,trường
1693,2145,1736,2145,1736,2188,1693,2188,để
1744,2146,1809,2146,1809,2188,1744,2188,biết
1816,2165,1892,2165,1892,2189,1816,2189,xem
1902,2165,1966,2165,1966,2188,1902,2188,con
1974,2159,2031,2159,2031,2198,1974,2198,quí
2040,2158,2073,2158,2073,2198,2040,2198,vị
2085,2157,2125,2157,2125,2190,2085,2190,có
2134,2156,2191,2156,2191,2198,2134,2198,hội
189,2184,260,2184,260,2233,189,2233,giấy
268,2193,327,2193,327,2232,268,2232,yêu
336,2185,395,2185,395,2226,336,2226,cầu
403,2186,444,2186,444,2225,403,2225,để
453,2203,512,2203,512,2225,453,2225,con
521,2202,573,2202,573,2225,521,2225,em
579,2193,622,2193,622,2232,579,2232,họ
631,2192,734,2192,734,2235,631,2235,không
742,2193,826,2193,826,2227,742,2227,tham
834,2195,898,2195,898,2235,834,2235,gia,
906,2195,993,2195,993,2236,906,2236,(Luật
1002,2197,1072,2197,1072,2235,1002,2235,giáo
1274,2201,1319,2201,1319,2235,1274,2235,đủ
1327,2190,1402,2190,1402,2235,1327,2235,điều
1411,2202,1487,2202,1487,2243,1411,2243,kiện
1495,2202,1616,2202,1616,2245,1495,2245,không.
1633,2204,1700,2204,1700,2237,1633,2237,Xin
1707,2195,1771,2195,1771,2245,1707,2245,tiếp
1781,2204,1844,2204,1844,2243,1781,2243,cận
1850,2197,1926,2197,1926,2237,1850,2237,mẫu
1934,2203,2001,2203,2001,2239,1934,2239,đơn
2009,2205,2080,2205,2080,2242,2009,2242,trên
2088,2209,2177,2209,2177,2248,2088,2248,trang
189,2241,248,2241,248,2280,189,2280,dục
258,2233,295,2233,295,2272,258,2272,số
304,2241,362,2241,362,2273,304,2273,515
367,2241,419,2241,419,2281,367,2281,13,
426,2239,538,2239,538,2282,426,2282,51938,
547,2241,661,2241,661,2281,547,2281,60614;
668,2242,710,2242,710,2273,668,2273,20
719,2242,832,2242,832,2274,719,2274,U.S.C.
843,2242,988,2242,988,2285,843,2285,1232h(a)
996,2244,1037,2244,1037,2275,996,2275,và
1045,2242,1116,2242,1116,2284,1045,2284,(b).)
1273,2259,1369,2259,1369,2293,1273,2293,mạng
1377,2251,1423,2251,1423,2292,1377,2292,tại
1432,2251,1957,2251,1957,2296,1432,2296,www.scusd.edu/applyformeals
189,2284,285,2284,285,2325,189,2325,(Theo
296,2278,371,2278,371,2327,296,2327,chấp
380,2286,474,2286,474,2325,380,2325,thuận
481,2288,541,2288,541,2320,481,2320,của
547,2280,600,2280,600,2326,547,2326,Ủy
607,2289,675,2289,675,2320,607,2320,Ban
683,2288,773,2288,773,2327,683,2327,Quản
783,2284,833,2284,833,2325,783,2325,Trị
842,2286,969,2286,969,2325,842,2325,và/hoặc
978,2292,1011,2292,1011,2332,978,2332,vị
1019,2287,1110,2287,1110,2322,1019,2322,Giám
187,2326,256,2326,256,2366,187,2366,Đốc
264,2334,333,2334,333,2373,264,2373,Học
342,2334,413,2334,413,2366,342,2366,Khu
422,2323,462,2323,462,2366,422,2366,về
471,2334,562,2334,562,2367,471,2367,chính
570,2333,645,2333,645,2366,570,2366,sách
653,2334,764,2334,764,2376,653,2376,và/hay
771,2336,824,2336,824,2375,771,2375,qui
834,2334,908,2334,908,2374,834,2374,định
916,2336,956,2336,956,2368,916,2368,đã
966,2336,1048,2336,1048,2375,966,2375,được
1273,2345,1358,2345,1358,2391,1273,2391,TÀI
1367,2346,1461,2346,1461,2391,1367,2391,SẢN
1472,2345,1542,2345,1542,2392,1472,2392,CÁ
1548,2345,1688,2345,1688,2392,1548,2392,NHÂN
188,2380,280,2380,280,2422,188,2422,duyệt
286,2380,359,2380,359,2423,286,2423,xét).
1272,2408,1344,2408,1344,2447,1272,2447,Học
1353,2407,1420,2407,1420,2441,1353,2441,khu
1427,2407,1491,2407,1491,2449,1427,2449,hay
1501,2409,1559,2409,1559,2442,1501,2442,các
1569,2410,1632,2410,1632,2442,1569,2442,văn
1640,2408,1747,2408,1747,2452,1640,2452,phòng
1756,2410,1842,2410,1842,2451,1756,2451,quận
1848,2410,1904,2410,1904,2451,1848,2451,hạt
1912,2409,2020,2409,2020,2452,1912,2452,không
2030,2409,2105,2409,2105,2450,2030,2450,chịu
2114,2411,2202,2411,2202,2445,2114,2445,trách
1270,2453,1381,2453,1381,2492,1270,2492,nhiệm
1389,2448,1431,2448,1431,2491,1389,2491,về
1438,2457,1484,2457,1484,2491,1438,2491,tài
1494,2458,1553,2458,1553,2491,1494,2491,sản
1561,2458,1602,2458,1602,2491,1561,2491,cá
1608,2458,1703,2458,1703,2492,1608,2492,nhân.
1723,2459,1791,2459,1791,2492,1723,2492,Các
1799,2458,1862,2458,1862,2499,1799,2499,học
1871,2459,1945,2459,1945,2494,1871,2494,sinh
1953,2459,2040,2459,2040,2500,1953,2500,được
2050,2456,2177,2456,2177,2503,2050,2503,khuyến
187,2466,276,2466,276,2501,187,2501,GIA
282,2459,417,2459,417,2511,282,2511,NHẬP
427,2456,585,2456,585,2502,427,2502,CHÍNH
595,2456,813,2456,813,2512,595,2512,TRỊ/THÁI
822,2458,1047,2458,1047,2514,822,2514,ĐỘ/KHẢO
1273,2507,1331,2507,1331,2538,1273,2538,cáo
1341,2505,1449,2505,1449,2548,1341,2548,không
1457,2514,1555,2514,1555,2549,1457,2549,mang
1563,2507,1673,2507,1673,2549,1563,2549,những
1680,2507,1742,2507,1742,2542,1680,2542,thứ
1748,2506,1856,2506,1856,2551,1748,2551,không
1865,2509,1932,2509,1932,2543,1865,2543,liên
1941,2518,2025,2518,2025,2551,1941,2551,quan
2034,2501,2075,2501,2075,2543,2034,2543,về
2086,2510,2147,2510,2147,2552,2086,2552,học
186,2511,277,2511,277,2556,186,2556,SÁT
286,2511,386,2511,386,2556,286,2556,MỐI
396,2520,535,2520,535,2565,396,2565,QUAN
544,2516,610,2516,610,2565,544,2565,HỆ
623,2507,758,2507,758,2557,623,2557,THÂN
769,2514,872,2514,872,2568,769,2568,CẬN
881,2523,970,2523,970,2558,881,2558,GIA
978,2513,1114,2513,1114,2560,978,2560,ĐÌNH.
1270,2555,1325,2555,1325,2597,1270,2597,tập
1333,2555,1380,2555,1380,2588,1333,2588,tới
1392,2556,1517,2556,1517,2600,1392,2600,trường,
186,2571,251,2571,251,2603,186,2603,Các
258,2570,320,2570,320,2611,258,2611,phụ
329,2570,433,2570,433,2611,329,2611,huynh
441,2573,476,2573,476,2603,441,2603,sẽ
486,2570,567,2570,567,2610,486,2610,được
575,2571,670,2571,670,2612,575,2612,thông
678,2572,738,2572,738,2605,678,2605,báo
747,2565,829,2565,829,2613,747,2613,bằng
836,2573,893,2573,893,2604,836,2604,thư
901,2564,962,2564,962,2605,901,2605,nếu
968,2574,1034,2574,1034,2611,968,2611,một
1042,2574,1092,2574,1092,2605,1042,2605,bài
185,2609,267,2609,267,2651,185,2651,kiểm
275,2623,330,2623,330,2657,275,2657,tra,
337,2618,419,2618,419,2658,337,2658,bảng
427,2619,486,2619,486,2651,427,2651,câu
493,2617,559,2617,559,2655,493,2655,hỏi,
566,2617,626,2617,626,2652,566,2652,bản
634,2619,715,2619,715,2652,634,2652,khảo
725,2620,781,2620,781,2658,725,2658,sát,
789,2620,852,2620,852,2661,789,2661,hay
858,2620,910,2620,910,2652,858,2652,bài
917,2619,962,2619,962,2653,917,2653,thi
971,2621,1010,2621,1010,2662,971,2662,áp
1020,2621,1101,2621,1101,2662,1020,2662,dụng
1269,2645,1386,2645,1386,2696,1269,2696,PHỔ
1388,2646,1519,2646,1519,2696,1388,2696,BIẾN
1520,2658,1618,2658,1618,2695,1520,2695,TIN
1620,2645,1733,2645,1733,2697,1620,2697,TỨC
1736,2658,1885,2658,1885,2697,1736,2697,THEO
1890,2659,2040,2659,2040,2698,1890,2698,DANH
2047,2662,2173,2662,2173,2710,2047,2710,MỤC
185,2665,244,2665,244,2697,185,2697,cho
255,2675,313,2675,313,2697,255,2697,con
322,2665,375,2665,375,2705,322,2705,quí
383,2667,416,2667,416,2706,383,2706,vị
425,2664,466,2664,466,2698,425,2698,có
474,2666,529,2666,529,2698,474,2698,các
537,2665,596,2665,596,2698,537,2698,câu
603,2666,657,2666,657,2698,603,2698,hỏi
665,2658,707,2658,707,2698,665,2698,về
714,2666,775,2666,775,2698,714,2698,bản
784,2666,866,2666,866,2708,784,2708,thân,
875,2667,935,2667,935,2708,875,2708,hay
942,2667,993,2667,993,2708,942,2708,gia
1000,2667,1081,2667,1081,2709,1000,2709,nhập
185,2712,265,2712,265,2752,185,2752,đảng
273,2711,343,2711,343,2752,273,2752,phái
353,2711,445,2711,445,2744,353,2744,chính
453,2709,491,2709,491,2748,453,2748,trị
498,2712,559,2712,559,2753,498,2753,hay
566,2712,611,2712,611,2744,566,2744,tín
619,2714,758,2714,758,2753,619,2753,ngưỡng,
765,2707,818,2707,818,2745,765,2745,bất
825,2713,889,2713,889,2754,825,2754,hợp
899,2714,989,2714,989,2755,899,2755,pháp,
998,2708,1097,2708,1097,2755,998,2755,chống
1269,2739,1370,2739,1370,2786,1269,2786,XÁC
1381,2750,1505,2750,1505,2795,1381,2795,ĐỊNH
1513,2740,1589,2740,1589,2787,1513,2787,HỒ
1598,2749,1664,2749,1664,2787,1598,2787,SƠ
1670,2752,1777,2752,1777,2795,1670,2795,HỌC
1789,2752,1904,2752,1904,2788,1789,2788,SINH
184,2751,236,2751,236,2791,184,2791,đối
245,2760,287,2760,287,2790,245,2790,xã
293,2757,357,2757,357,2797,293,2797,hội,
365,2763,399,2763,399,2798,365,2798,tự
409,2753,462,2753,462,2795,409,2795,kết
468,2756,525,2756,525,2802,468,2802,tội,
531,2758,591,2758,591,2800,531,2800,hay
599,2759,641,2759,641,2798,599,2798,hạ
647,2752,720,2752,720,2799,647,2799,thấp
729,2752,821,2752,821,2800,729,2800,phẩm
830,2760,892,2760,892,2803,830,2803,giá,
900,2760,1004,2760,1004,2801,900,2801,những
1013,2754,1073,2754,1073,2793,1013,2793,vấn
1268,2792,1322,2792,1322,2834,1268,2834,Hồ
1332,2811,1373,2811,1373,2834,1332,2834,sơ
1380,2801,1444,2801,1444,2842,1380,2842,học
1455,2801,1527,2801,1527,2836,1455,2836,sinh
1536,2800,1569,2800,1569,2836,1536,2836,là
1577,2792,1633,2792,1633,2836,1577,2836,bất
1641,2803,1685,2803,1685,2836,1641,2836,cứ
1691,2803,1776,2803,1776,2845,1691,2845,hạng
1784,2812,1858,2812,1858,2845,1784,2845,mục
1868,2804,1915,2804,1915,2838,1868,2838,tin
1923,2805,1980,2805,1980,2837,1923,2837,tức
1989,2804,2023,2804,2023,2847,1989,2847,gì
2031,2806,2128,2806,2128,2847,2031,2847,ngoài
2136,2806,2184,2806,2184,2841,2136,2841,tin
184,2798,224,2798,224,2838,184,2838,đề
232,2805,293,2805,293,2838,232,2838,tâm
300,2799,373,2799,373,2838,300,2838,thần
380,2807,442,2807,442,2847,380,2847,hay
450,2806,513,2806,513,2839,450,2839,tâm
521,2805,565,2805,565,2848,521,2848,lý,
573,2807,636,2807,636,2845,573,2845,luật
644,2816,695,2816,695,2848,644,2848,sư,
702,2816,724,2816,724,2847,702,2847,y
733,2808,771,2808,771,2848,733,2848,sĩ,
779,2817,852,2817,852,2845,779,2845,mục
861,2816,911,2816,911,2848,861,2848,sư,
919,2809,1023,2809,1023,2849,919,2849,những
1033,2809,1112,2809,1112,2841,1033,2841,đánh
183,2853,235,2853,235,2894,183,2894,giá
242,2844,286,2844,286,2885,242,2885,rất
295,2862,376,2862,376,2892,295,2892,quan
382,2855,471,2855,471,2893,382,2893,trọng
480,2854,538,2854,538,2886,480,2886,của
545,2853,651,2853,651,2893,545,2893,những
659,2854,698,2854,698,2886,659,2886,cá
705,2854,788,2854,788,2887,705,2887,nhân
795,2855,847,2855,847,2887,795,2887,mà
855,2854,910,2854,910,2895,855,2895,quí
916,2855,950,2855,950,2895,916,2895,vị
958,2855,997,2855,997,2888,958,2888,có
1005,2848,1069,2848,1069,2887,1005,2887,mói
1267,2851,1324,2851,1324,2884,1267,2884,tức
1333,2850,1419,2850,1419,2884,1333,2884,danh
1426,2860,1501,2860,1501,2891,1426,2891,mục
1511,2852,1552,2852,1552,2885,1511,2885,có
1563,2849,1629,2849,1629,2885,1563,2885,liên
1637,2861,1722,2861,1722,2895,1637,2895,quan
1728,2858,1798,2858,1798,2892,1728,2892,trực
1807,2845,1871,2845,1871,2895,1807,2895,tiếp
1879,2852,1929,2852,1929,2886,1879,2886,tới
1938,2853,2008,2853,2008,2892,1938,2892,một
2014,2853,2078,2853,2078,2895,2014,2895,học
2088,2853,2161,2853,2161,2889,2088,2889,sinh
1268,2899,1310,2899,1310,2933,1268,2933,có
1319,2892,1373,2892,1373,2933,1319,2933,thể
1381,2899,1469,2899,1469,2940,1381,2940,được
1478,2900,1564,2900,1564,2940,1478,2940,nhận
1573,2900,1647,2900,1647,2943,1573,2943,điện
1656,2901,1699,2901,1699,2934,1656,2934,và
1707,2900,1794,2900,1794,2942,1707,2942,được
1802,2900,1860,2900,1860,2935,1802,2935,lưu
1869,2903,1929,2903,1929,2943,1869,2943,giữ
1936,2902,1991,2902,1991,2936,1936,2936,bởi
2001,2901,2064,2901,2064,2943,2001,2943,học
2074,2902,2141,2902,2141,2938,2074,2938,khu
183,2909,263,2909,263,2941,183,2941,quan
272,2900,312,2900,312,2938,272,2938,hệ
319,2900,390,2900,390,2932,319,2932,thân
400,2904,457,2904,457,2941,400,2941,cận
466,2898,518,2898,518,2941,466,2941,gia
525,2898,600,2898,600,2933,525,2933,đình
608,2902,648,2902,648,2933,608,2933,và
655,2900,710,2900,710,2934,655,2934,thu
716,2900,798,2900,798,2942,716,2942,nhập
808,2903,913,2903,913,2944,808,2944,(ngoại
922,2902,970,2902,970,2934,922,2934,trừ
979,2902,1042,2902,1042,2941,979,2941,luật
181,2946,262,2946,262,2987,181,2987,pháp
270,2946,330,2946,330,2986,270,2986,yêu
340,2939,396,2939,396,2979,340,2979,cầu
405,2941,447,2941,447,2979,405,2979,để
454,2947,512,2947,512,2979,454,2979,xác
521,2946,593,2946,593,2985,521,2985,định
603,2946,641,2946,641,2979,603,2979,có
651,2947,694,2947,694,2980,651,2980,đủ
700,2952,737,2952,737,2980,700,2980,tư
745,2947,822,2947,822,2980,745,2980,cách
830,2947,912,2947,912,2980,830,2980,tham
922,2949,974,2949,974,2989,922,2989,gia
980,2948,1046,2948,1046,2986,980,2986,một
1267,2947,1330,2947,1330,2989,1267,2989,hay
1341,2948,1395,2948,1395,2983,1341,2983,đòi
1404,2948,1459,2948,1459,2982,1404,2982,hỏi
1469,2949,1538,2949,1538,2990,1469,2990,một
1546,2948,1633,2948,1633,2984,1546,2984,nhân
1641,2947,1715,2947,1715,2984,1641,2984,viên
1724,2951,1799,2951,1799,2994,1724,2994,chịu
1807,2951,1895,2951,1895,2984,1807,2984,trách
1903,2949,2011,2949,2011,2991,1903,2991,nhiệm
2019,2947,2078,2947,2078,2986,2019,2986,lưu
2087,2950,2156,2950,2156,2995,2087,2995,giữ.
182,2992,304,2992,304,3034,182,3034,chương
312,2992,390,2992,390,3025,312,3025,trình
400,2993,459,2993,459,3034,400,3034,hay
468,2993,548,2993,548,3032,468,3032,nhận
556,2995,604,2995,604,3033,556,3033,trợ
614,2992,687,2992,687,3035,614,3035,giúp
697,2992,737,2992,737,3027,697,3027,tài
748,2995,846,2995,846,3026,748,3026,chánh
855,2996,926,2996,926,3029,855,3029,theo
935,2996,1057,2996,1057,3036,935,3036,chương
1170,3081,1209,3081,1209,3116,1170,3116,16
